timestamp,jarak_mm,debit_lpm,ph_air,hujan_mm,asli_endapan_mm,asli_sumbatan,seed
2025-01-28 04:15:00+00:00,1011.0,113.3,7.14,0.0,126.3,0.159,42
2025-01-28 04:30:00+00:00,1008.2,105.6,6.91,0.0,126.3,0.158,42
2025-01-28 04:45:00+00:00,1016.0,112.7,6.9,0.0,126.4,0.158,42
2025-01-28 05:00:00+00:00,1006.5,112.4,7.06,0.0,126.4,0.157,42
2025-01-28 05:15:00+00:00,1008.1,103.9,6.95,0.0,126.5,0.157,42
2025-01-28 05:30:00+00:00,1005.0,103.5,6.84,0.0,126.5,0.156,42
2025-01-28 05:45:00+00:00,959.0,222.2,7.17,3.68,126.6,0.155,42
2025-01-28 06:00:00+00:00,856.7,431.9,7.12,5.96,126.6,0.155,42
2025-01-28 06:15:00+00:00,671.3,459.2,7.01,5.96,126.6,0.154,42
2025-01-28 06:30:00+00:00,529.7,514.0,7.09,3.68,126.7,0.154,42
2025-01-28 06:45:00+00:00,526.1,503.5,7.06,0.0,126.7,0.153,42
2025-01-28 07:00:00+00:00,529.6,453.5,6.73,0.0,126.8,0.152,42
2025-01-28 07:15:00+00:00,531.2,499.2,6.95,0.0,126.9,0.152,42
2025-01-28 07:30:00+00:00,529.3,476.5,7.07,0.0,126.9,0.151,42
2025-01-28 07:45:00+00:00,530.2,468.1,7.15,0.0,126.9,0.151,42
2025-01-28 08:00:00+00:00,529.8,497.9,6.83,0.0,127.0,0.15,42
2025-01-28 08:15:00+00:00,531.8,511.9,6.89,0.0,127.0,0.149,42
2025-01-28 08:30:00+00:00,531.1,514.0,7.09,0.0,127.1,0.149,42
2025-01-28 08:45:00+00:00,675.6,508.0,6.93,0.0,127.1,0.148,42
2025-01-28 09:00:00+00:00,855.0,405.7,7.07,0.0,127.2,0.148,42
2025-01-28 09:15:00+00:00,959.8,231.3,6.94,0.0,127.2,0.147,42
2025-01-28 09:30:00+00:00,1010.1,108.3,6.74,0.0,127.3,0.146,42
2025-01-28 09:45:00+00:00,1021.6,110.9,6.78,0.0,127.4,0.146,42
2025-01-28 10:00:00+00:00,1014.3,114.2,7.2,0.0,127.4,0.145,42
2025-01-28 10:15:00+00:00,1012.7,113.0,6.79,0.0,127.4,0.145,42
2025-01-28 10:30:00+00:00,1005.3,115.5,6.89,0.0,127.5,0.144,42
2025-01-28 10:45:00+00:00,1009.1,113.1,6.89,0.0,127.5,0.143,42
2025-01-28 11:00:00+00:00,1015.6,108.3,6.83,0.0,127.6,0.143,42
2025-01-28 11:15:00+00:00,1011.1,103.6,6.96,0.0,127.6,0.142,42
2025-01-28 11:30:00+00:00,1010.6,115.0,6.97,0.0,127.7,0.142,42
2025-01-28 11:45:00+00:00,1013.1,110.9,6.87,0.0,127.7,0.141,42
2025-01-28 12:00:00+00:00,1016.3,104.5,6.89,0.0,127.8,0.14,42
2025-01-28 12:15:00+00:00,1016.9,102.1,6.95,0.0,127.8,0.14,42
2025-01-28 12:30:00+00:00,1027.5,100.6,7.1,0.0,127.9,0.139,42
2025-01-28 12:45:00+00:00,1011.0,109.1,7.0,0.0,127.9,0.139,42
2025-01-28 13:00:00+00:00,1022.4,112.4,7.03,0.0,127.9,0.138,42
2025-01-28 13:15:00+00:00,1010.0,104.1,7.01,0.0,128.0,0.137,42
2025-01-28 13:30:00+00:00,1021.3,112.1,6.97,0.0,128.0,0.137,42
2025-01-28 13:45:00+00:00,1019.9,107.1,6.7,0.0,128.1,0.136,42
2025-01-28 14:00:00+00:00,1022.8,113.4,6.85,0.0,128.1,0.136,42
2025-01-28 14:15:00+00:00,1021.4,104.7,6.86,0.0,128.2,0.135,42
2025-01-28 14:30:00+00:00,1013.6,105.5,6.98,0.0,128.2,0.134,42
2025-01-28 14:45:00+00:00,1016.6,114.9,7.07,0.0,128.3,0.134,42
2025-01-28 15:00:00+00:00,1013.0,109.5,6.95,0.0,128.3,0.133,42
2025-01-28 15:15:00+00:00,1015.9,103.1,6.86,0.0,128.4,0.133,42
2025-01-28 15:30:00+00:00,1016.1,106.0,6.91,0.0,128.4,0.132,42
2025-01-28 15:45:00+00:00,1012.1,107.2,6.81,0.0,128.5,0.131,42
2025-01-28 16:00:00+00:00,1015.4,111.7,7.18,0.0,128.5,0.131,42
2025-01-28 16:15:00+00:00,1014.7,109.9,7.08,0.0,128.6,0.13,42
2025-01-28 16:30:00+00:00,1016.5,108.8,6.85,0.0,128.6,0.13,42
2025-01-28 16:45:00+00:00,1019.0,104.4,6.9,0.0,128.7,0.129,42
2025-01-28 17:00:00+00:00,1012.0,108.7,7.13,0.0,128.7,0.128,42
2025-01-28 17:15:00+00:00,1019.4,113.1,7.06,0.0,128.8,0.128,42
2025-01-28 17:30:00+00:00,1024.0,105.4,6.81,0.0,128.8,0.127,42
2025-01-28 17:45:00+00:00,1013.8,114.0,6.96,0.0,128.9,0.127,42
2025-01-28 18:00:00+00:00,1021.2,114.6,6.98,0.0,128.9,0.126,42
2025-01-28 18:15:00+00:00,1018.0,111.4,7.05,0.0,129.0,0.125,42
2025-01-28 18:30:00+00:00,1022.3,101.2,6.98,0.0,129.1,0.125,42
2025-01-28 18:45:00+00:00,1019.0,104.5,7.01,0.0,129.1,0.124,42
2025-01-28 19:00:00+00:00,1027.1,111.6,7.02,0.0,129.2,0.124,42
2025-01-28 19:15:00+00:00,1021.3,114.9,6.77,0.0,129.2,0.123,42
2025-01-28 19:30:00+00:00,1023.6,112.2,7.05,0.0,129.2,0.122,42
2025-01-28 19:45:00+00:00,1023.1,103.5,6.86,0.0,129.3,0.122,42
2025-01-28 20:00:00+00:00,1027.2,110.0,6.85,0.0,129.3,0.121,42
2025-01-28 20:15:00+00:00,1021.9,104.0,6.74,0.0,129.4,0.121,42
2025-01-28 20:30:00+00:00,1023.0,100.5,7.17,0.0,129.4,0.12,42
2025-01-28 20:45:00+00:00,1027.1,114.8,7.25,0.0,129.4,0.119,42
2025-01-28 21:00:00+00:00,1018.6,108.6,7.04,0.0,129.5,0.119,42
2025-01-28 21:15:00+00:00,1019.7,109.8,7.11,0.0,129.5,0.118,42
2025-01-28 21:30:00+00:00,1016.8,114.3,6.93,0.0,129.6,0.118,42
2025-01-28 21:45:00+00:00,1021.2,111.3,7.02,0.0,129.6,0.117,42
2025-01-28 22:00:00+00:00,1027.0,107.3,7.12,0.0,129.7,0.116,42
2025-01-28 22:15:00+00:00,1022.0,102.8,6.81,0.0,129.7,0.116,42
2025-01-28 22:30:00+00:00,1025.3,113.8,6.77,0.0,129.8,0.115,42
2025-01-28 22:45:00+00:00,1024.8,113.8,7.08,0.0,129.8,0.115,42
2025-01-28 23:00:00+00:00,1021.7,114.9,6.94,0.0,129.9,0.114,42
2025-01-28 23:15:00+00:00,1025.3,107.6,7.04,0.0,129.9,0.113,42
2025-01-28 23:30:00+00:00,1025.1,101.0,6.91,0.0,130.0,0.113,42
2025-01-28 23:45:00+00:00,1025.4,101.7,6.82,0.0,130.0,0.112,42
2025-01-29 00:00:00+00:00,1020.0,109.2,6.71,0.0,130.1,0.112,42
2025-01-29 00:15:00+00:00,1029.0,110.1,6.89,0.0,130.1,0.111,42
2025-01-29 00:30:00+00:00,1027.7,104.0,6.79,0.0,130.2,0.11,42
2025-01-29 00:45:00+00:00,1035.0,102.3,7.02,0.0,130.2,0.11,42
2025-01-29 01:00:00+00:00,1023.4,109.5,7.0,0.0,130.2,0.109,42
2025-01-29 01:15:00+00:00,1031.3,106.3,6.92,0.0,130.3,0.109,42
2025-01-29 01:30:00+00:00,1020.3,100.5,6.97,0.0,130.3,0.108,42
2025-01-29 01:45:00+00:00,1032.1,112.2,7.05,0.0,130.4,0.107,42
2025-01-29 02:00:00+00:00,1029.8,102.8,7.06,0.0,130.4,0.107,42
2025-01-29 02:15:00+00:00,1024.7,112.2,6.98,0.0,130.4,0.106,42
2025-01-29 02:30:00+00:00,1028.6,110.1,6.86,0.0,130.5,0.106,42
2025-01-29 02:45:00+00:00,1029.0,107.0,7.03,0.0,130.5,0.105,42
2025-01-29 03:00:00+00:00,929.8,276.8,7.14,5.26,130.6,0.104,42
2025-01-29 03:15:00+00:00,770.2,501.8,7.13,8.51,130.7,0.104,42
2025-01-29 03:30:00+00:00,442.5,523.9,7.21,8.51,130.7,0.103,42
2025-01-29 03:45:00+00:00,340.8,532.9,7.04,5.26,130.8,0.103,42
2025-01-29 04:00:00+00:00,340.8,549.4,6.95,0.0,130.8,0.102,42
2025-01-29 04:15:00+00:00,338.5,510.1,7.0,0.0,130.9,0.101,42
2025-01-29 04:30:00+00:00,341.2,571.3,6.93,0.0,130.9,0.101,42
2025-01-29 04:45:00+00:00,337.6,530.4,7.1,0.0,131.0,0.1,42
2025-01-29 05:00:00+00:00,342.9,509.6,6.98,0.0,131.0,0.1,42
2025-01-29 05:15:00+00:00,344.2,568.1,7.19,0.0,131.0,0.099,42
2025-01-29 05:30:00+00:00,344.2,573.7,6.83,0.0,131.1,0.098,42
2025-01-29 05:45:00+00:00,345.1,520.7,6.69,0.0,131.1,0.098,42
2025-01-29 06:00:00+00:00,446.3,535.3,7.06,0.0,131.2,0.097,42
2025-01-29 06:15:00+00:00,782.0,566.9,6.94,0.0,131.2,0.097,42
2025-01-29 06:30:00+00:00,928.2,261.1,7.08,0.0,131.2,0.096,42
2025-01-29 06:45:00+00:00,1029.2,103.7,6.94,0.0,131.3,0.095,42
2025-01-29 07:00:00+00:00,1022.5,105.5,6.87,0.0,131.3,0.095,42
2025-01-29 07:15:00+00:00,1025.4,112.4,6.97,0.0,131.3,0.094,42
2025-01-29 07:30:00+00:00,1033.7,103.7,6.9,0.0,131.4,0.094,42
2025-01-29 07:45:00+00:00,1028.4,110.5,6.87,0.0,131.4,0.093,42
2025-01-29 08:00:00+00:00,1030.9,110.5,6.87,0.0,131.5,0.092,42
2025-01-29 08:15:00+00:00,1036.5,105.4,6.91,0.0,131.5,0.092,42
2025-01-29 08:30:00+00:00,1026.8,112.5,7.01,0.0,131.5,0.091,42
2025-01-29 08:45:00+00:00,1023.6,112.3,7.12,0.0,131.6,0.091,42
2025-01-29 09:00:00+00:00,1034.2,110.7,6.86,0.0,131.6,0.09,42
2025-01-29 09:15:00+00:00,1028.3,112.0,6.92,0.0,131.6,0.089,42
2025-01-29 09:30:00+00:00,1029.2,110.1,6.6,0.0,131.7,0.089,42
2025-01-29 09:45:00+00:00,1026.6,102.0,6.71,0.0,131.8,0.088,42
2025-01-29 10:00:00+00:00,1028.5,110.6,7.04,0.0,131.8,0.088,42
2025-01-29 10:15:00+00:00,1023.9,114.9,6.97,0.0,131.9,0.087,42
2025-01-29 10:30:00+00:00,1030.3,109.6,6.88,0.0,131.9,0.086,42
2025-01-29 10:45:00+00:00,1031.5,105.2,6.82,0.0,132.0,0.086,42
2025-01-29 11:00:00+00:00,1027.6,109.9,6.92,0.0,132.0,0.085,42
2025-01-29 11:15:00+00:00,1038.8,103.6,6.97,0.0,132.1,0.085,42
2025-01-29 11:30:00+00:00,1034.0,109.7,6.86,0.0,132.1,0.084,42
2025-01-29 11:45:00+00:00,1024.4,112.4,7.05,0.0,132.2,0.083,42
2025-01-29 12:00:00+00:00,1031.8,108.8,6.98,0.0,132.2,0.083,42
2025-01-29 12:15:00+00:00,1039.6,104.9,6.9,0.0,132.3,0.082,42
2025-01-29 12:30:00+00:00,1037.4,110.6,6.78,0.0,132.3,0.082,42
2025-01-29 12:45:00+00:00,1026.4,108.3,6.77,0.0,132.3,0.081,42
2025-01-29 13:00:00+00:00,1028.7,108.4,6.92,0.0,132.4,0.08,42
2025-01-29 13:15:00+00:00,1036.8,115.3,6.63,0.0,132.4,0.08,42
2025-01-29 13:30:00+00:00,1032.5,103.8,7.09,0.0,132.5,0.079,42
2025-01-29 13:45:00+00:00,1036.0,112.2,7.03,0.0,132.5,0.079,42
2025-01-29 14:00:00+00:00,1031.6,105.1,6.9,0.0,132.6,0.078,42
2025-01-29 14:15:00+00:00,1025.1,114.5,6.91,0.0,132.6,0.077,42
2025-01-29 14:30:00+00:00,1037.0,110.3,6.99,0.0,132.7,0.077,42
2025-01-29 14:45:00+00:00,1027.5,111.3,6.84,0.0,132.7,0.076,42
2025-01-29 15:00:00+00:00,1034.7,113.3,6.88,0.0,132.8,0.076,42
2025-01-29 15:15:00+00:00,1035.9,100.6,6.9,0.0,132.9,0.075,42
2025-01-29 15:30:00+00:00,1036.7,101.1,6.76,0.0,132.9,0.074,42
2025-01-29 15:45:00+00:00,1034.7,109.7,6.76,0.0,132.9,0.074,42
2025-01-29 16:00:00+00:00,1030.5,103.3,6.97,0.0,133.0,0.073,42
2025-01-29 16:15:00+00:00,1040.9,103.7,6.84,0.0,133.1,0.073,42
2025-01-29 16:30:00+00:00,1030.4,110.2,6.91,0.0,133.1,0.072,42
2025-01-29 16:45:00+00:00,1032.5,110.2,6.98,0.0,133.2,0.071,42
2025-01-29 17:00:00+00:00,1035.7,114.4,6.73,0.0,133.2,0.071,42
2025-01-29 17:15:00+00:00,1036.0,109.5,7.03,0.0,133.3,0.07,42
2025-01-29 17:30:00+00:00,1030.7,102.1,7.04,0.0,133.3,0.07,42
2025-01-29 17:45:00+00:00,1036.4,110.2,6.98,0.0,133.4,0.069,42
2025-01-29 18:00:00+00:00,1039.3,107.7,7.09,0.0,133.4,0.068,42
2025-01-29 18:15:00+00:00,1038.2,107.4,7.04,0.0,133.5,0.068,42
2025-01-29 18:30:00+00:00,1029.4,101.8,6.85,0.0,133.5,0.067,42
2025-01-29 18:45:00+00:00,1033.1,113.5,7.1,0.0,133.5,0.067,42
2025-01-29 19:00:00+00:00,1040.2,114.4,6.86,0.0,133.6,0.066,42
2025-01-29 19:15:00+00:00,1042.2,114.3,7.04,0.0,133.7,0.065,42
2025-01-29 19:30:00+00:00,1041.8,111.0,7.12,0.0,133.7,0.065,42
2025-01-29 19:45:00+00:00,1036.7,115.1,6.87,0.0,133.7,0.064,42
2025-01-29 20:00:00+00:00,1036.3,100.8,7.07,0.0,133.8,0.064,42
2025-01-29 20:15:00+00:00,1035.4,103.2,7.07,0.0,133.8,0.063,42
2025-01-29 20:30:00+00:00,1038.1,101.1,6.76,0.0,133.8,0.062,42
2025-01-29 20:45:00+00:00,1038.1,113.7,6.75,0.0,133.9,0.062,42
2025-01-29 21:00:00+00:00,1036.1,111.7,7.19,0.0,133.9,0.061,42
2025-01-29 21:15:00+00:00,1044.0,111.7,6.91,0.0,134.0,0.061,42
2025-01-29 21:30:00+00:00,1033.6,104.6,6.92,0.0,134.0,0.06,42
2025-01-29 21:45:00+00:00,1038.3,109.8,6.89,0.0,134.1,0.059,42
2025-01-29 22:00:00+00:00,1041.1,112.8,6.8,0.0,134.1,0.059,42
2025-01-29 22:15:00+00:00,1042.5,103.3,7.11,0.0,134.2,0.058,42
2025-01-29 22:30:00+00:00,1042.8,112.6,6.91,0.0,134.3,0.058,42
2025-01-29 22:45:00+00:00,1036.6,106.1,6.97,0.0,134.3,0.057,42
2025-01-29 23:00:00+00:00,1042.9,112.6,6.99,0.0,134.3,0.056,42
2025-01-29 23:15:00+00:00,1038.6,104.6,6.9,0.0,134.4,0.056,42
2025-01-29 23:30:00+00:00,1036.9,101.7,6.93,0.0,134.4,0.055,42
2025-01-29 23:45:00+00:00,1036.3,109.2,6.82,0.0,134.4,0.055,42
2025-01-30 00:00:00+00:00,1040.6,113.9,6.84,0.0,134.5,0.054,42
2025-01-30 00:15:00+00:00,1032.4,113.9,6.94,0.0,134.5,0.053,42
2025-01-30 00:30:00+00:00,1033.3,102.2,6.68,0.0,134.6,0.053,42
2025-01-30 00:45:00+00:00,1046.0,104.7,7.16,0.0,134.6,0.052,42
2025-01-30 01:00:00+00:00,1040.1,100.5,6.95,0.0,134.7,0.052,42
2025-01-30 01:15:00+00:00,1045.2,113.6,6.8,0.0,134.8,0.051,42
2025-01-30 01:30:00+00:00,1044.0,114.7,6.73,0.0,134.8,0.05,42
2025-01-30 01:45:00+00:00,1036.3,106.2,7.14,0.0,134.8,0.05,42
2025-01-30 02:00:00+00:00,1042.4,101.9,6.9,0.0,134.9,0.049,42
2025-01-30 02:15:00+00:00,1042.5,113.6,6.89,0.0,134.9,0.049,42
2025-01-30 02:30:00+00:00,1041.6,105.4,6.84,0.0,135.0,0.048,42
2025-01-30 02:45:00+00:00,1038.0,105.5,6.99,0.0,135.0,0.047,42
2025-01-30 03:00:00+00:00,1043.1,107.1,6.97,0.0,135.0,0.047,42
2025-01-30 03:15:00+00:00,1046.5,110.8,6.81,0.0,135.1,0.046,42
2025-01-30 03:30:00+00:00,1045.1,103.7,6.96,0.0,135.1,0.046,42
2025-01-30 03:45:00+00:00,1045.1,105.1,6.88,0.0,135.2,0.045,42
2025-01-30 04:00:00+00:00,1041.9,100.5,6.86,0.0,135.2,0.044,42
2025-01-30 04:15:00+00:00,1044.3,113.6,6.82,0.0,135.3,0.044,42
2025-01-30 04:30:00+00:00,1052.5,107.8,6.91,0.0,135.3,0.043,42
2025-01-30 04:45:00+00:00,1046.5,101.7,6.98,0.0,135.3,0.043,42
2025-01-30 05:00:00+00:00,1035.2,112.8,7.09,0.0,135.4,0.042,42
2025-01-30 05:15:00+00:00,1039.4,103.0,7.01,0.0,135.5,0.041,42
2025-01-30 05:30:00+00:00,1047.7,102.1,6.85,0.0,135.5,0.041,42
2025-01-30 05:45:00+00:00,1048.7,101.8,7.02,0.0,135.6,0.04,42
2025-01-30 06:00:00+00:00,1044.0,102.0,6.97,0.0,135.6,0.04,42
2025-01-30 06:15:00+00:00,1046.9,109.7,6.86,0.0,135.7,0.039,42
2025-01-30 06:30:00+00:00,1041.3,104.2,6.78,0.0,135.7,0.038,42
2025-01-30 06:45:00+00:00,1048.7,106.2,7.0,0.0,135.8,0.038,42
2025-01-30 07:00:00+00:00,1045.0,112.7,6.97,0.0,135.8,0.037,42
2025-01-30 07:15:00+00:00,1053.2,113.0,6.97,0.0,135.9,0.037,42
2025-01-30 07:30:00+00:00,1039.8,101.3,7.0,0.0,135.9,0.036,42
2025-01-30 07:45:00+00:00,1048.6,110.3,6.87,0.0,135.9,0.035,42
2025-01-30 08:00:00+00:00,1043.9,107.8,7.03,0.0,136.0,0.035,42
2025-01-30 08:15:00+00:00,1047.8,107.3,7.12,0.0,136.0,0.034,42
2025-01-30 08:30:00+00:00,1039.5,105.3,7.01,0.0,136.1,0.034,42
2025-01-30 08:45:00+00:00,1038.7,101.3,6.96,0.0,136.1,0.033,42
2025-01-30 09:00:00+00:00,1041.6,105.8,7.05,0.0,136.2,0.032,42
2025-01-30 09:15:00+00:00,1042.3,107.0,6.75,0.0,136.2,0.032,42
2025-01-30 09:30:00+00:00,1041.9,109.0,6.85,0.0,136.3,0.031,42
2025-01-30 09:45:00+00:00,1045.3,114.5,7.04,0.0,136.3,0.031,42
2025-01-30 10:00:00+00:00,1052.3,105.6,7.14,0.0,136.4,0.03,42
2025-01-30 10:15:00+00:00,1050.3,103.2,6.96,0.0,136.4,0.029,42
2025-01-30 10:30:00+00:00,1052.5,102.2,7.0,0.0,136.5,0.029,42
2025-01-30 10:45:00+00:00,1044.4,105.0,7.14,0.0,136.5,0.028,42
2025-01-30 11:00:00+00:00,1047.8,114.9,7.02,0.0,136.6,0.028,42
2025-01-30 11:15:00+00:00,1044.2,112.8,6.83,0.0,136.6,0.027,42
2025-01-30 11:30:00+00:00,1056.1,113.5,6.67,0.0,136.7,0.026,42
2025-01-30 11:45:00+00:00,1048.2,111.9,6.81,0.0,136.7,0.026,42
2025-01-30 12:00:00+00:00,1047.2,107.5,7.07,0.0,136.8,0.025,42
2025-01-30 12:15:00+00:00,1053.5,103.1,7.11,0.0,136.9,0.025,42
2025-01-30 12:30:00+00:00,1050.7,101.3,6.87,0.0,136.9,0.024,42
2025-01-30 12:45:00+00:00,1049.8,102.0,6.98,0.0,136.9,0.023,42
2025-01-30 13:00:00+00:00,1046.5,105.6,7.06,0.0,137.0,0.023,42
2025-01-30 13:15:00+00:00,1045.3,108.3,7.15,0.0,137.1,0.022,42
2025-01-30 13:30:00+00:00,1043.7,112.8,7.05,0.0,137.1,0.022,42
2025-01-30 13:45:00+00:00,1053.0,108.7,6.92,0.0,137.2,0.021,42
2025-01-30 14:00:00+00:00,1051.9,112.7,6.81,0.0,137.2,0.02,42
2025-01-30 14:15:00+00:00,1050.2,103.1,7.02,0.0,137.2,0.02,42
2025-01-30 14:30:00+00:00,1047.5,111.3,6.79,0.0,137.3,0.019,42
2025-01-30 14:45:00+00:00,1048.3,105.4,7.03,0.0,137.3,0.019,42
2025-01-30 15:00:00+00:00,1055.7,112.1,6.97,0.0,137.4,0.018,42
2025-01-30 15:15:00+00:00,1047.3,103.7,6.97,0.0,137.4,0.017,42
2025-01-30 15:30:00+00:00,1047.0,109.6,7.18,0.0,137.5,0.017,42
2025-01-30 15:45:00+00:00,1058.4,111.7,6.79,0.0,137.6,0.016,42
2025-01-30 16:00:00+00:00,1050.4,104.0,7.2,0.0,137.6,0.016,42
2025-01-30 16:15:00+00:00,1045.0,115.4,6.85,0.0,137.7,0.015,42
2025-01-30 16:30:00+00:00,1051.0,114.4,6.87,0.0,137.7,0.014,42
2025-01-30 16:45:00+00:00,1050.2,102.6,6.74,0.0,137.7,0.014,42
2025-01-30 17:00:00+00:00,1054.2,103.2,7.03,0.0,137.8,0.013,42
2025-01-30 17:15:00+00:00,1054.5,112.5,6.86,0.0,137.9,0.013,42
2025-01-30 17:30:00+00:00,1049.3,104.2,6.87,0.0,137.9,0.012,42
2025-01-30 17:45:00+00:00,1052.4,101.1,6.85,0.0,138.0,0.011,42
2025-01-30 18:00:00+00:00,1055.0,115.0,7.04,0.0,138.0,0.011,42
2025-01-30 18:15:00+00:00,1057.9,113.1,7.11,0.0,138.0,0.01,42
2025-01-30 18:30:00+00:00,997.1,140.3,6.94,1.11,138.1,0.01,42
2025-01-30 18:45:00+00:00,958.3,204.4,6.9,2.17,138.1,0.009,42
2025-01-30 19:00:00+00:00,866.3,371.6,6.93,5.57,138.1,0.008,42
2025-01-30 19:15:00+00:00,703.8,660.7,7.19,8.33,138.2,0.008,42
2025-01-30 19:30:00+00:00,404.9,677.5,7.26,10.02,138.3,0.007,42
2025-01-30 19:45:00+00:00,405.7,605.4,7.09,10.38,138.3,0.007,42
2025-01-30 20:00:00+00:00,407.7,675.0,7.09,9.42,138.4,0.006,42
2025-01-30 20:15:00+00:00,405.9,645.0,7.03,7.32,138.4,0.005,42
2025-01-30 20:30:00+00:00,407.7,619.6,7.21,4.5,138.5,0.005,42
2025-01-30 20:45:00+00:00,406.1,631.8,6.95,3.9,138.5,0.004,42
2025-01-30 21:00:00+00:00,408.0,613.5,6.98,3.11,138.6,0.004,42
2025-01-30 21:15:00+00:00,405.8,639.3,7.14,2.17,138.6,0.003,42
2025-01-30 21:30:00+00:00,405.3,684.6,6.84,1.11,138.7,0.002,42
2025-01-30 21:45:00+00:00,407.7,628.7,7.19,0.0,138.7,0.002,42
2025-01-30 22:00:00+00:00,409.7,648.8,6.89,0.0,138.8,0.001,42
2025-01-30 22:15:00+00:00,405.7,654.0,7.01,0.0,138.9,0.001,42
2025-01-30 22:30:00+00:00,411.1,654.6,6.95,0.0,138.9,0.0,42
2025-01-30 22:45:00+00:00,407.4,676.9,6.92,0.0,138.9,0.0,42
2025-01-30 23:00:00+00:00,522.1,689.6,6.92,0.0,139.0,0.0,42
2025-01-30 23:15:00+00:00,753.1,609.7,7.02,0.0,139.1,0.0,42
2025-01-30 23:30:00+00:00,828.7,420.9,6.69,0.0,139.1,0.0,42
2025-01-30 23:45:00+00:00,897.8,330.3,6.96,0.0,139.2,0.0,42
2025-01-31 00:00:00+00:00,957.2,205.7,7.0,0.0,139.2,0.0,42
2025-01-31 00:15:00+00:00,994.9,136.2,7.02,0.0,139.3,0.0,42
2025-01-31 00:30:00+00:00,1056.4,103.3,6.95,0.0,139.3,0.0,42
2025-01-31 00:45:00+00:00,1056.8,107.8,6.86,0.0,139.3,0.0,42
2025-01-31 01:00:00+00:00,1061.1,102.1,6.79,0.0,139.4,0.0,42
2025-01-31 01:15:00+00:00,1051.7,101.5,7.05,0.0,139.4,0.0,42
2025-01-31 01:30:00+00:00,1049.9,112.4,6.75,0.0,139.5,0.0,42
2025-01-31 01:45:00+00:00,1051.9,114.8,7.03,0.0,139.5,0.0,42
2025-01-31 02:00:00+00:00,1048.7,102.8,6.95,0.0,139.6,0.0,42
2025-01-31 02:15:00+00:00,1053.5,111.4,6.96,0.0,139.6,0.0,42
2025-01-31 02:30:00+00:00,1059.5,103.4,6.88,0.0,139.6,0.0,42
2025-01-31 02:45:00+00:00,1057.8,112.7,7.11,0.0,139.7,0.0,42
2025-01-31 03:00:00+00:00,1053.4,113.1,6.89,0.0,139.7,0.0,42
2025-01-31 03:15:00+00:00,1051.5,106.0,6.79,0.0,139.8,0.0,42
2025-01-31 03:30:00+00:00,1053.6,101.4,6.77,0.0,139.8,0.0,42
2025-01-31 03:45:00+00:00,1062.2,105.4,7.0,0.0,139.9,0.0,42
2025-01-31 04:00:00+00:00,1052.3,102.0,6.9,0.0,139.9,0.0,42
2025-01-31 04:15:00+00:00,1049.5,100.5,6.77,0.0,140.0,0.0,42
2025-01-31 04:30:00+00:00,1045.1,103.5,6.76,0.0,140.0,0.0,42
2025-01-31 04:45:00+00:00,1057.3,108.7,6.89,0.0,140.1,0.0,42
2025-01-31 05:00:00+00:00,1056.6,106.9,6.87,0.0,140.1,0.0,42
2025-01-31 05:15:00+00:00,1052.5,114.0,7.02,0.0,140.2,0.0,42
2025-01-31 05:30:00+00:00,1052.7,105.1,6.84,0.0,140.2,0.0,42
2025-01-31 05:45:00+00:00,1054.7,110.6,7.04,0.0,140.3,0.0,42
2025-01-31 06:00:00+00:00,1054.9,109.0,6.96,0.0,140.3,0.0,42
2025-01-31 06:15:00+00:00,1057.7,114.7,7.03,0.0,140.4,0.0,42
2025-01-31 06:30:00+00:00,1054.7,101.0,7.14,0.0,140.4,0.0,42
2025-01-31 06:45:00+00:00,1049.3,114.0,6.75,0.0,140.5,0.0,42
2025-01-31 07:00:00+00:00,1053.0,103.7,6.65,0.0,140.5,0.0,42
2025-01-31 07:15:00+00:00,1055.0,113.4,7.09,0.0,140.6,0.0,42
2025-01-31 07:30:00+00:00,1048.8,104.5,6.89,0.0,140.6,0.0,42
2025-01-31 07:45:00+00:00,1047.5,102.9,6.87,0.0,140.7,0.0,42
2025-01-31 08:00:00+00:00,1054.8,103.0,6.84,0.0,140.7,0.0,42
2025-01-31 08:15:00+00:00,1051.2,112.5,7.09,0.0,140.8,0.0,42
2025-01-31 08:30:00+00:00,1052.5,113.0,6.92,0.0,140.8,0.0,42
2025-01-31 08:45:00+00:00,1059.1,108.6,6.93,0.0,140.9,0.0,42
2025-01-31 09:00:00+00:00,1061.3,111.4,6.94,0.0,140.9,0.0,42
2025-01-31 09:15:00+00:00,1050.9,114.5,6.79,0.0,141.0,0.0,42
2025-01-31 09:30:00+00:00,1045.5,108.1,7.07,0.0,141.0,0.0,42
2025-01-31 09:45:00+00:00,1055.8,111.0,6.86,0.0,141.1,0.0,42
2025-01-31 10:00:00+00:00,1051.1,107.7,6.93,0.0,141.1,0.0,42
2025-01-31 10:15:00+00:00,1057.7,113.8,7.09,0.0,141.2,0.0,42
2025-01-31 10:30:00+00:00,1053.5,105.7,7.02,0.0,141.2,0.0,42
2025-01-31 10:45:00+00:00,1058.6,112.2,6.86,0.0,141.3,0.0,42
2025-01-31 11:00:00+00:00,1059.0,101.1,6.83,0.0,141.3,0.0,42
2025-01-31 11:15:00+00:00,1045.4,110.4,6.88,0.0,141.3,0.0,42
2025-01-31 11:30:00+00:00,1056.7,112.5,7.0,0.0,141.4,0.0,42
