timestamp,jarak_mm,debit_lpm,ph_air,hujan_mm,asli_endapan_mm,asli_sumbatan,seed
2025-10-29 07:30:00+00:00,1104.3,103.2,7.1,0.0,87.2,0.0,2027
2025-10-29 07:45:00+00:00,1104.8,105.4,7.12,0.0,87.3,0.0,2027
2025-10-29 08:00:00+00:00,1106.3,104.4,6.82,0.0,87.3,0.0,2027
2025-10-29 08:15:00+00:00,1105.0,104.5,6.97,0.0,87.4,0.0,2027
2025-10-29 08:30:00+00:00,1098.5,102.2,7.09,0.0,87.5,0.0,2027
2025-10-29 08:45:00+00:00,1110.4,107.4,7.11,0.0,87.5,0.0,2027
2025-10-29 09:00:00+00:00,1104.6,109.5,7.09,0.0,87.6,0.0,2027
2025-10-29 09:15:00+00:00,1109.6,104.6,7.05,0.0,87.6,0.0,2027
2025-10-29 09:30:00+00:00,1110.1,102.2,7.16,0.0,87.7,0.0,2027
2025-10-29 09:45:00+00:00,1108.7,107.2,6.88,0.0,87.7,0.0,2027
2025-10-29 10:00:00+00:00,1107.0,102.3,7.07,0.0,87.7,0.0,2027
2025-10-29 10:15:00+00:00,1112.1,108.1,7.2,0.0,87.8,0.0,2027
2025-10-29 10:30:00+00:00,1110.7,104.5,6.85,0.0,87.8,0.0,2027
2025-10-29 10:45:00+00:00,1100.7,114.3,7.07,0.0,87.9,0.0,2027
2025-10-29 11:00:00+00:00,1101.0,113.3,7.22,0.0,87.9,0.0,2027
2025-10-29 11:15:00+00:00,1112.8,106.3,7.06,0.0,88.0,0.0,2027
2025-10-29 11:30:00+00:00,1105.2,109.6,7.22,0.0,88.0,0.0,2027
2025-10-29 11:45:00+00:00,1107.3,111.4,7.23,0.0,88.1,0.0,2027
2025-10-29 12:00:00+00:00,1109.8,101.4,6.94,0.0,88.2,0.0,2027
2025-10-29 12:15:00+00:00,1108.7,110.6,7.05,0.0,88.3,0.0,2027
2025-10-29 12:30:00+00:00,1106.9,111.5,6.79,0.0,88.3,0.0,2027
2025-10-29 12:45:00+00:00,1110.1,112.0,7.1,0.0,88.4,0.0,2027
2025-10-29 13:00:00+00:00,1112.0,107.2,7.07,0.0,88.4,0.0,2027
2025-10-29 13:15:00+00:00,1103.3,102.1,7.08,0.0,88.5,0.0,2027
2025-10-29 13:30:00+00:00,1108.4,111.6,7.0,0.0,88.6,0.0,2027
2025-10-29 13:45:00+00:00,1103.3,110.4,7.22,0.0,88.6,0.0,2027
2025-10-29 14:00:00+00:00,1106.7,110.4,7.04,0.0,88.7,0.0,2027
2025-10-29 14:15:00+00:00,1101.5,113.1,7.25,0.0,88.7,0.0,2027
2025-10-29 14:30:00+00:00,1103.2,107.0,7.03,0.0,88.8,0.0,2027
2025-10-29 14:45:00+00:00,1101.3,110.3,6.99,0.0,88.8,0.0,2027
2025-10-29 15:00:00+00:00,1104.0,109.2,7.26,0.0,88.9,0.0,2027
2025-10-29 15:15:00+00:00,1102.8,114.9,7.03,0.0,88.9,0.0,2027
2025-10-29 15:30:00+00:00,1101.6,110.2,6.89,0.0,89.0,0.0,2027
2025-10-29 15:45:00+00:00,1110.9,102.8,7.19,0.0,89.1,0.0,2027
2025-10-29 16:00:00+00:00,1106.9,110.2,7.0,0.0,89.1,0.0,2027
2025-10-29 16:15:00+00:00,1100.8,105.0,7.02,0.0,89.2,0.0,2027
2025-10-29 16:30:00+00:00,1107.8,110.6,6.83,0.0,89.3,0.0,2027
2025-10-29 16:45:00+00:00,1107.0,113.8,7.04,0.0,89.3,0.0,2027
2025-10-29 17:00:00+00:00,1105.2,110.9,6.96,0.0,89.4,0.0,2027
2025-10-29 17:15:00+00:00,1111.1,103.9,7.09,0.0,89.4,0.0,2027
2025-10-29 17:30:00+00:00,1111.4,104.4,6.71,0.0,89.5,0.0,2027
2025-10-29 17:45:00+00:00,1106.7,113.1,7.0,0.0,89.5,0.0,2027
2025-10-29 18:00:00+00:00,1099.2,101.1,7.2,0.0,89.5,0.0,2027
2025-10-29 18:15:00+00:00,1099.9,101.5,7.13,0.0,89.6,0.0,2027
2025-10-29 18:30:00+00:00,1110.3,103.2,6.82,0.0,89.6,0.0,2027
2025-10-29 18:45:00+00:00,1101.3,106.3,7.01,0.0,89.7,0.0,2027
2025-10-29 19:00:00+00:00,1104.2,106.0,7.04,0.0,89.7,0.0,2027
2025-10-29 19:15:00+00:00,1103.2,112.6,7.03,0.0,89.8,0.0,2027
2025-10-29 19:30:00+00:00,1097.2,104.1,7.16,0.0,89.9,0.0,2027
2025-10-29 19:45:00+00:00,1111.9,111.4,7.0,0.0,90.0,0.0,2027
2025-10-29 20:00:00+00:00,1100.1,109.1,7.07,0.0,90.0,0.0,2027
2025-10-29 20:15:00+00:00,1113.8,104.8,6.93,0.0,90.1,0.0,2027
2025-10-29 20:30:00+00:00,1101.9,101.5,6.91,0.0,90.2,0.0,2027
2025-10-29 20:45:00+00:00,1104.7,105.1,7.11,0.0,90.2,0.0,2027
2025-10-29 21:00:00+00:00,1109.9,113.6,7.13,0.0,90.3,0.0,2027
2025-10-29 21:15:00+00:00,1109.7,102.1,7.3,0.0,90.3,0.0,2027
2025-10-29 21:30:00+00:00,1097.5,109.1,7.17,0.0,90.3,0.0,2027
2025-10-29 21:45:00+00:00,1110.4,101.3,7.08,0.0,90.4,0.0,2027
2025-10-29 22:00:00+00:00,1101.2,101.9,7.16,0.0,90.4,0.0,2027
2025-10-29 22:15:00+00:00,1108.7,114.0,7.19,0.0,90.5,0.0,2027
2025-10-29 22:30:00+00:00,1111.6,111.3,7.04,0.0,90.6,0.0,2027
2025-10-29 22:45:00+00:00,1103.7,101.8,6.93,0.0,90.6,0.0,2027
2025-10-29 23:00:00+00:00,1108.6,108.7,7.08,0.0,90.6,0.0,2027
2025-10-29 23:15:00+00:00,1100.7,113.6,6.95,0.0,90.7,0.0,2027
2025-10-29 23:30:00+00:00,1105.1,102.9,6.9,0.0,90.7,0.0,2027
2025-10-29 23:45:00+00:00,1097.7,113.6,7.04,0.0,90.8,0.0,2027
2025-10-30 00:00:00+00:00,1101.6,106.0,7.01,0.0,90.8,0.0,2027
2025-10-30 00:15:00+00:00,1098.5,101.7,6.77,0.0,90.9,0.0,2027
2025-10-30 00:30:00+00:00,1098.6,111.8,6.9,0.0,90.9,0.0,2027
2025-10-30 00:45:00+00:00,1100.1,115.0,7.32,0.0,91.0,0.0,2027
2025-10-30 01:00:00+00:00,1108.5,113.5,6.88,0.0,91.0,0.0,2027
2025-10-30 01:15:00+00:00,1100.0,113.9,6.91,0.0,91.1,0.0,2027
2025-10-30 01:30:00+00:00,1098.4,110.1,7.02,0.0,91.1,0.0,2027
2025-10-30 01:45:00+00:00,1096.6,104.2,6.91,0.0,91.2,0.0,2027
2025-10-30 02:00:00+00:00,1103.6,108.2,7.14,0.0,91.2,0.0,2027
2025-10-30 02:15:00+00:00,1104.3,101.2,6.87,0.0,91.3,0.0,2027
2025-10-30 02:30:00+00:00,1097.0,107.4,7.27,0.0,91.3,0.0,2027
2025-10-30 02:45:00+00:00,1102.9,104.5,6.81,0.0,91.4,0.0,2027
2025-10-30 03:00:00+00:00,1106.0,107.6,7.23,0.0,91.4,0.0,2027
2025-10-30 03:15:00+00:00,1100.1,111.7,6.97,0.0,91.5,0.0,2027
2025-10-30 03:30:00+00:00,1098.1,107.6,6.91,0.0,91.6,0.0,2027
2025-10-30 03:45:00+00:00,1106.3,104.2,6.83,0.0,91.6,0.0,2027
2025-10-30 04:00:00+00:00,1102.3,108.7,7.03,0.0,91.7,0.0,2027
2025-10-30 04:15:00+00:00,1105.0,107.5,7.14,0.0,91.7,0.0,2027
2025-10-30 04:30:00+00:00,1102.8,111.3,6.95,0.0,91.8,0.0,2027
2025-10-30 04:45:00+00:00,1099.9,101.9,7.03,0.0,91.8,0.0,2027
2025-10-30 05:00:00+00:00,1097.8,110.0,6.89,0.0,91.9,0.0,2027
2025-10-30 05:15:00+00:00,1103.8,109.8,7.2,0.0,91.9,0.0,2027
2025-10-30 05:30:00+00:00,1101.5,102.3,7.11,0.0,92.0,0.0,2027
2025-10-30 05:45:00+00:00,1093.2,105.9,7.15,0.0,92.0,0.0,2027
2025-10-30 06:00:00+00:00,1105.1,102.4,6.9,0.0,92.1,0.0,2027
2025-10-30 06:15:00+00:00,1107.1,111.5,6.9,0.0,92.1,0.0,2027
2025-10-30 06:30:00+00:00,1096.4,102.8,7.09,0.0,92.2,0.0,2027
2025-10-30 06:45:00+00:00,1095.7,101.9,7.11,0.0,92.2,0.0,2027
2025-10-30 07:00:00+00:00,1109.6,102.7,7.18,0.0,92.3,0.0,2027
2025-10-30 07:15:00+00:00,1103.9,104.3,7.0,0.0,92.3,0.0,2027
2025-10-30 07:30:00+00:00,1097.4,111.6,6.92,0.0,92.3,0.0,2027
2025-10-30 07:45:00+00:00,1105.6,115.5,7.31,0.0,92.4,0.0,2027
2025-10-30 08:00:00+00:00,1100.4,100.5,6.91,0.0,92.4,0.0,2027
2025-10-30 08:15:00+00:00,1101.1,114.2,7.25,0.0,92.5,0.0,2027
2025-10-30 08:30:00+00:00,1101.7,103.9,6.96,0.0,92.5,0.0,2027
2025-10-30 08:45:00+00:00,1095.2,110.6,6.97,0.0,92.6,0.0,2027
2025-10-30 09:00:00+00:00,1100.7,109.4,7.12,0.0,92.6,0.0,2027
2025-10-30 09:15:00+00:00,1107.1,112.8,7.13,0.0,92.7,0.0,2027
2025-10-30 09:30:00+00:00,1096.2,101.6,6.94,0.0,92.8,0.0,2027
2025-10-30 09:45:00+00:00,1097.8,101.0,7.12,0.0,92.8,0.0,2027
2025-10-30 10:00:00+00:00,1097.4,111.7,7.04,0.0,92.8,0.0,2027
2025-10-30 10:15:00+00:00,1105.5,100.9,7.11,0.0,92.9,0.0,2027
2025-10-30 10:30:00+00:00,1093.9,101.8,7.09,0.0,92.9,0.0,2027
2025-10-30 10:45:00+00:00,1103.2,109.5,6.94,0.0,93.0,0.0,2027
2025-10-30 11:00:00+00:00,1102.5,109.2,7.04,0.0,93.0,0.0,2027
2025-10-30 11:15:00+00:00,1106.5,104.1,7.32,0.0,93.0,0.0,2027
2025-10-30 11:30:00+00:00,1096.2,103.6,7.01,0.0,93.1,0.0,2027
2025-10-30 11:45:00+00:00,1094.9,114.3,6.9,0.0,93.2,0.0,2027
2025-10-30 12:00:00+00:00,1097.2,101.5,7.1,0.0,93.2,0.0,2027
2025-10-30 12:15:00+00:00,1099.3,113.0,6.95,0.0,93.3,0.0,2027
2025-10-30 12:30:00+00:00,1100.6,106.9,7.06,0.0,93.4,0.0,2027
2025-10-30 12:45:00+00:00,1099.3,103.7,7.1,0.0,93.4,0.0,2027
2025-10-30 13:00:00+00:00,1103.6,114.6,7.14,0.0,93.5,0.0,2027
2025-10-30 13:15:00+00:00,1108.1,115.0,7.13,0.0,93.6,0.0,2027
2025-10-30 13:30:00+00:00,1101.9,114.8,7.01,0.0,93.6,0.0,2027
2025-10-30 13:45:00+00:00,1092.9,102.0,7.03,0.0,93.7,0.0,2027
2025-10-30 14:00:00+00:00,1094.2,110.7,7.09,0.0,93.7,0.0,2027
2025-10-30 14:15:00+00:00,1103.4,108.2,6.85,0.0,93.8,0.0,2027
2025-10-30 14:30:00+00:00,1100.9,111.1,7.08,0.0,93.8,0.0,2027
2025-10-30 14:45:00+00:00,1102.6,108.9,7.08,0.0,93.9,0.0,2027
2025-10-30 15:00:00+00:00,1091.7,114.7,7.08,0.0,93.9,0.0,2027
2025-10-30 15:15:00+00:00,1107.1,112.7,7.13,0.0,94.0,0.0,2027
2025-10-30 15:30:00+00:00,1102.1,110.3,6.91,0.0,94.1,0.0,2027
2025-10-30 15:45:00+00:00,1101.8,112.3,6.87,0.0,94.1,0.0,2027
2025-10-30 16:00:00+00:00,1103.1,105.6,7.18,0.0,94.2,0.0,2027
2025-10-30 16:15:00+00:00,1106.6,110.8,6.96,0.0,94.2,0.0,2027
2025-10-30 16:30:00+00:00,1091.9,109.5,7.19,0.0,94.3,0.0,2027
2025-10-30 16:45:00+00:00,1093.7,103.2,6.96,0.0,94.3,0.0,2027
2025-10-30 17:00:00+00:00,1098.3,108.9,7.15,0.0,94.4,0.0,2027
2025-10-30 17:15:00+00:00,1101.4,115.0,7.06,0.0,94.4,0.0,2027
2025-10-30 17:30:00+00:00,1098.4,108.4,6.94,0.0,94.5,0.0,2027
2025-10-30 17:45:00+00:00,1104.9,112.8,7.07,0.0,94.5,0.0,2027
2025-10-30 18:00:00+00:00,1100.6,109.5,7.05,0.0,94.6,0.0,2027
2025-10-30 18:15:00+00:00,1097.2,104.6,7.19,0.0,94.6,0.0,2027
2025-10-30 18:30:00+00:00,1096.2,107.0,6.82,0.0,94.7,0.0,2027
2025-10-30 18:45:00+00:00,1102.3,101.9,6.9,0.0,94.7,0.0,2027
2025-10-30 19:00:00+00:00,1094.3,103.1,7.05,0.0,94.8,0.0,2027
2025-10-30 19:15:00+00:00,1105.4,106.4,7.14,0.0,94.8,0.0,2027
2025-10-30 19:30:00+00:00,1106.1,105.4,7.03,0.0,94.9,0.0,2027
2025-10-30 19:45:00+00:00,1105.2,105.8,6.84,0.0,94.9,0.0,2027
2025-10-30 20:00:00+00:00,1097.4,106.3,7.0,0.0,95.0,0.0,2027
2025-10-30 20:15:00+00:00,1093.9,112.0,7.22,0.0,95.0,0.0,2027
2025-10-30 20:30:00+00:00,1097.5,114.1,6.92,0.0,95.1,0.0,2027
2025-10-30 20:45:00+00:00,1092.6,112.6,7.09,0.0,95.1,0.0,2027
2025-10-30 21:00:00+00:00,1096.9,109.3,7.15,0.0,95.2,0.0,2027
2025-10-30 21:15:00+00:00,1106.0,104.1,7.08,0.0,95.3,0.0,2027
2025-10-30 21:30:00+00:00,1095.6,111.3,7.19,0.0,95.3,0.0,2027
2025-10-30 21:45:00+00:00,1103.5,102.6,7.02,0.0,95.4,0.0,2027
2025-10-30 22:00:00+00:00,1099.8,106.5,7.02,0.0,95.4,0.0,2027
2025-10-30 22:15:00+00:00,1091.1,108.4,7.05,0.0,95.5,0.0,2027
2025-10-30 22:30:00+00:00,1103.3,105.6,6.98,0.0,95.5,0.0,2027
2025-10-30 22:45:00+00:00,1094.4,104.1,7.12,0.0,95.6,0.0,2027
2025-10-30 23:00:00+00:00,1097.0,111.8,7.27,0.0,95.6,0.0,2027
2025-10-30 23:15:00+00:00,1094.2,106.5,7.0,0.0,95.7,0.0,2027
2025-10-30 23:30:00+00:00,1090.7,115.2,6.94,0.0,95.7,0.0,2027
2025-10-30 23:45:00+00:00,1096.2,108.8,6.91,0.0,95.8,0.0,2027
2025-10-31 00:00:00+00:00,1093.2,108.4,7.14,0.0,95.8,0.0,2027
2025-10-31 00:15:00+00:00,1104.4,108.2,6.77,0.0,95.8,0.0,2027
2025-10-31 00:30:00+00:00,1094.2,114.6,7.08,0.0,95.9,0.0,2027
2025-10-31 00:45:00+00:00,1093.0,102.7,6.85,0.0,95.9,0.0,2027
2025-10-31 01:00:00+00:00,1096.3,103.3,6.96,0.0,96.0,0.0,2027
2025-10-31 01:15:00+00:00,1089.9,106.9,7.07,0.0,96.0,0.0,2027
2025-10-31 01:30:00+00:00,1093.9,113.4,6.96,0.0,96.1,0.0,2027
2025-10-31 01:45:00+00:00,1095.6,103.9,6.95,0.0,96.1,0.0,2027
2025-10-31 02:00:00+00:00,1100.9,111.0,7.04,0.0,96.2,0.0,2027
2025-10-31 02:15:00+00:00,1101.1,101.8,7.12,0.0,96.2,0.0,2027
2025-10-31 02:30:00+00:00,1102.5,112.2,7.25,0.0,96.3,0.0,2027
2025-10-31 02:45:00+00:00,1099.5,103.2,7.13,0.0,96.3,0.0,2027
2025-10-31 03:00:00+00:00,1104.8,114.7,7.07,0.0,96.4,0.0,2027
2025-10-31 03:15:00+00:00,1099.6,103.7,7.13,0.0,96.4,0.0,2027
2025-10-31 03:30:00+00:00,1097.0,112.0,7.05,0.0,96.5,0.0,2027
2025-10-31 03:45:00+00:00,1099.0,109.0,6.95,0.0,96.6,0.0,2027
2025-10-31 04:00:00+00:00,1096.5,105.8,6.87,0.0,96.6,0.0,2027
2025-10-31 04:15:00+00:00,1096.7,102.0,6.9,0.0,96.7,0.0,2027
2025-10-31 04:30:00+00:00,1095.8,104.3,6.92,0.0,96.8,0.0,2027
2025-10-31 04:45:00+00:00,1102.2,110.9,7.13,0.0,96.9,0.0,2027
2025-10-31 05:00:00+00:00,1102.2,109.3,7.12,0.0,96.9,0.0,2027
2025-10-31 05:15:00+00:00,1096.3,112.6,6.9,0.0,97.0,0.0,2027
2025-10-31 05:30:00+00:00,1099.2,112.5,7.09,0.0,97.0,0.0,2027
2025-10-31 05:45:00+00:00,1096.6,109.2,7.14,0.0,97.1,0.0,2027
2025-10-31 06:00:00+00:00,1090.0,112.7,7.15,0.0,97.1,0.0,2027
2025-10-31 06:15:00+00:00,1103.4,104.6,6.83,0.0,97.1,0.0,2027
2025-10-31 06:30:00+00:00,1094.5,101.3,6.94,0.0,97.2,0.0,2027
2025-10-31 06:45:00+00:00,1103.9,112.7,6.99,0.0,97.2,0.0,2027
2025-10-31 07:00:00+00:00,1095.3,106.2,7.28,0.0,97.3,0.0,2027
2025-10-31 07:15:00+00:00,1090.9,106.5,6.92,0.0,97.4,0.0,2027
2025-10-31 07:30:00+00:00,1098.9,110.5,6.94,0.0,97.4,0.0,2027
2025-10-31 07:45:00+00:00,1089.4,109.7,7.06,0.0,97.5,0.0,2027
2025-10-31 08:00:00+00:00,1097.8,112.6,7.19,0.0,97.5,0.0,2027
2025-10-31 08:15:00+00:00,1092.9,100.6,6.89,0.0,97.6,0.0,2027
2025-10-31 08:30:00+00:00,1090.8,111.7,6.9,0.0,97.6,0.0,2027
2025-10-31 08:45:00+00:00,1094.0,106.5,6.99,0.0,97.7,0.0,2027
2025-10-31 09:00:00+00:00,1098.6,115.1,7.03,0.0,97.8,0.0,2027
2025-10-31 09:15:00+00:00,1094.7,115.0,7.06,0.0,97.9,0.0,2027
2025-10-31 09:30:00+00:00,1102.8,107.5,7.21,0.0,97.9,0.0,2027
2025-10-31 09:45:00+00:00,1099.2,115.0,6.95,0.0,98.0,0.0,2027
2025-10-31 10:00:00+00:00,1100.9,111.0,6.87,0.0,98.0,0.0,2027
2025-10-31 10:15:00+00:00,1102.1,109.6,7.1,0.0,98.1,0.0,2027
2025-10-31 10:30:00+00:00,1096.6,112.5,6.77,0.0,98.2,0.0,2027
2025-10-31 10:45:00+00:00,1096.4,107.9,6.84,0.0,98.2,0.0,2027
2025-10-31 11:00:00+00:00,1098.2,112.1,6.93,0.0,98.3,0.0,2027
2025-10-31 11:15:00+00:00,1088.8,105.7,7.05,0.0,98.3,0.0,2027
2025-10-31 11:30:00+00:00,1094.2,103.3,7.07,0.0,98.4,0.0,2027
2025-10-31 11:45:00+00:00,1092.0,103.7,7.03,0.0,98.4,0.0,2027
2025-10-31 12:00:00+00:00,1089.6,113.9,7.14,0.0,98.5,0.0,2027
2025-10-31 12:15:00+00:00,1098.5,102.8,6.97,0.0,98.5,0.0,2027
2025-10-31 12:30:00+00:00,1096.7,101.1,6.89,0.0,98.6,0.0,2027
2025-10-31 12:45:00+00:00,1096.1,104.0,6.9,0.0,98.6,0.0,2027
2025-10-31 13:00:00+00:00,1092.7,110.2,7.02,0.0,98.7,0.0,2027
2025-10-31 13:15:00+00:00,1099.0,106.2,6.84,0.0,98.7,0.0,2027
2025-10-31 13:30:00+00:00,1102.0,106.1,6.99,0.0,98.8,0.0,2027
2025-10-31 13:45:00+00:00,1101.2,104.6,7.19,0.0,98.8,0.0,2027
2025-10-31 14:00:00+00:00,1090.5,115.3,6.94,0.0,98.9,0.0,2027
2025-10-31 14:15:00+00:00,1091.2,107.8,7.05,0.0,98.9,0.0,2027
2025-10-31 14:30:00+00:00,1095.4,114.9,7.02,0.0,98.9,0.0,2027
2025-10-31 14:45:00+00:00,1089.9,107.7,7.15,0.0,99.0,0.0,2027
2025-10-31 15:00:00+00:00,1089.0,105.1,6.95,0.0,99.0,0.0,2027
2025-10-31 15:15:00+00:00,1093.5,111.5,6.97,0.0,99.1,0.0,2027
2025-10-31 15:30:00+00:00,1101.9,104.8,7.18,0.0,99.1,0.0,2027
2025-10-31 15:45:00+00:00,1094.8,108.2,6.82,0.0,99.2,0.0,2027
2025-10-31 16:00:00+00:00,1092.4,104.5,7.08,0.0,99.2,0.0,2027
2025-10-31 16:15:00+00:00,1090.8,113.2,7.17,0.0,99.3,0.0,2027
2025-10-31 16:30:00+00:00,1094.9,114.0,7.01,0.0,99.3,0.0,2027
2025-10-31 16:45:00+00:00,1092.5,112.2,7.01,0.0,99.4,0.0,2027
2025-10-31 17:00:00+00:00,1091.6,109.7,7.07,0.0,99.5,0.0,2027
2025-10-31 17:15:00+00:00,1096.6,111.8,7.05,0.0,99.5,0.0,2027
2025-10-31 17:30:00+00:00,1094.8,110.5,7.12,0.0,99.6,0.0,2027
2025-10-31 17:45:00+00:00,1093.6,113.9,6.8,0.0,99.6,0.0,2027
2025-10-31 18:00:00+00:00,1099.3,101.3,7.07,0.0,99.7,0.0,2027
2025-10-31 18:15:00+00:00,1090.2,109.7,6.86,0.0,99.7,0.0,2027
2025-10-31 18:30:00+00:00,1102.1,108.9,6.91,0.0,99.8,0.0,2027
2025-10-31 18:45:00+00:00,1093.6,111.1,7.15,0.0,99.8,0.0,2027
2025-10-31 19:00:00+00:00,1098.8,114.9,6.94,0.0,99.9,0.0,2027
2025-10-31 19:15:00+00:00,1088.0,105.6,6.91,0.0,99.9,0.0,2027
2025-10-31 19:30:00+00:00,1096.7,115.1,7.25,0.0,99.9,0.0,2027
2025-10-31 19:45:00+00:00,1088.4,112.7,7.1,0.0,100.0,0.0,2027
2025-10-31 20:00:00+00:00,1095.3,108.1,7.05,0.0,100.1,0.0,2027
2025-10-31 20:15:00+00:00,1094.0,106.9,7.12,0.0,100.1,0.0,2027
2025-10-31 20:30:00+00:00,1093.3,114.1,7.16,0.0,100.1,0.0,2027
2025-10-31 20:45:00+00:00,1090.6,104.3,6.86,0.0,100.2,0.0,2027
2025-10-31 21:00:00+00:00,1090.2,107.8,7.02,0.0,100.2,0.0,2027
2025-10-31 21:15:00+00:00,1091.1,114.7,7.06,0.0,100.3,0.0,2027
2025-10-31 21:30:00+00:00,1093.4,113.6,7.19,0.0,100.3,0.0,2027
2025-10-31 21:45:00+00:00,1093.9,112.0,7.15,0.0,100.4,0.0,2027
2025-10-31 22:00:00+00:00,1097.5,102.7,7.02,0.0,100.4,0.0,2027
2025-10-31 22:15:00+00:00,1098.3,110.0,7.1,0.0,100.5,0.0,2027
2025-10-31 22:30:00+00:00,1092.4,110.9,7.0,0.0,100.5,0.0,2027
2025-10-31 22:45:00+00:00,1088.3,110.0,6.9,0.0,100.6,0.0,2027
2025-10-31 23:00:00+00:00,1087.8,101.7,6.95,0.0,100.6,0.0,2027
2025-10-31 23:15:00+00:00,1098.0,111.5,6.95,0.0,100.7,0.0,2027
2025-10-31 23:30:00+00:00,1093.1,105.4,7.02,0.0,100.7,0.0,2027
2025-10-31 23:45:00+00:00,1093.0,101.6,6.9,0.0,100.8,0.0,2027
2025-11-01 00:00:00+00:00,1097.5,108.7,6.95,0.0,100.9,0.0,2027
2025-11-01 00:15:00+00:00,1098.7,105.3,6.98,0.0,100.9,0.0,2027
2025-11-01 00:30:00+00:00,1097.9,106.0,7.07,0.0,101.0,0.0,2027
2025-11-01 00:45:00+00:00,1091.6,109.6,6.94,0.0,101.0,0.0,2027
2025-11-01 01:00:00+00:00,1085.0,114.4,6.95,0.0,101.1,0.0,2027
2025-11-01 01:15:00+00:00,1090.3,109.1,6.99,0.0,101.1,0.0,2027
2025-11-01 01:30:00+00:00,1098.4,109.1,7.08,0.0,101.1,0.0,2027
2025-11-01 01:45:00+00:00,1089.1,107.1,7.19,0.0,101.2,0.0,2027
2025-11-01 02:00:00+00:00,1091.5,111.7,6.95,0.0,101.2,0.0,2027
2025-11-01 02:15:00+00:00,1099.6,106.0,6.98,0.0,101.3,0.0,2027
2025-11-01 02:30:00+00:00,1089.3,110.1,7.07,0.0,101.3,0.0,2027
2025-11-01 02:45:00+00:00,1087.2,101.0,6.95,0.0,101.4,0.0,2027
2025-11-01 03:00:00+00:00,1089.5,109.5,6.98,0.0,101.5,0.0,2027
2025-11-01 03:15:00+00:00,1098.2,114.3,6.84,0.0,101.6,0.0,2027
2025-11-01 03:30:00+00:00,1095.1,101.5,7.01,0.0,101.6,0.0,2027
2025-11-01 03:45:00+00:00,1092.0,112.7,6.98,0.0,101.6,0.0,2027
2025-11-01 04:00:00+00:00,1089.0,112.9,7.13,0.0,101.7,0.0,2027
2025-11-01 04:15:00+00:00,1094.7,110.3,7.02,0.0,101.8,0.0,2027
2025-11-01 04:30:00+00:00,1089.5,107.9,6.79,0.0,101.8,0.0,2027
2025-11-01 04:45:00+00:00,1089.1,112.5,6.83,0.0,101.8,0.0,2027
2025-11-01 05:00:00+00:00,1086.4,114.1,6.97,0.0,101.9,0.0,2027
2025-11-01 05:15:00+00:00,1093.1,111.7,7.11,0.0,102.0,0.0,2027
2025-11-01 05:30:00+00:00,1090.4,100.6,7.26,0.0,102.0,0.0,2027
2025-11-01 05:45:00+00:00,1093.1,111.9,7.2,0.0,102.1,0.0,2027
2025-11-01 06:00:00+00:00,1093.5,105.2,7.12,0.0,102.1,0.0,2027
2025-11-01 06:15:00+00:00,1086.5,106.3,7.06,0.0,102.2,0.0,2027
2025-11-01 06:30:00+00:00,1089.8,104.5,6.98,0.0,102.2,0.0,2027
2025-11-01 06:45:00+00:00,1086.2,111.4,7.03,0.0,102.3,0.0,2027
2025-11-01 07:00:00+00:00,1093.8,100.6,7.18,0.0,102.3,0.0,2027
2025-11-01 07:15:00+00:00,1088.8,107.9,6.91,0.0,102.4,0.0,2027
2025-11-01 07:30:00+00:00,1096.3,106.4,7.22,0.0,102.4,0.0,2027
2025-11-01 07:45:00+00:00,1096.6,113.4,6.92,0.0,102.5,0.0,2027
2025-11-01 08:00:00+00:00,1091.6,103.3,6.92,0.0,102.5,0.0,2027
2025-11-01 08:15:00+00:00,1093.9,108.3,7.08,0.0,102.6,0.0,2027
2025-11-01 08:30:00+00:00,1096.7,104.2,6.97,0.0,102.6,0.0,2027
2025-11-01 08:45:00+00:00,1084.2,115.3,6.94,0.0,102.7,0.0,2027
2025-11-01 09:00:00+00:00,1093.1,106.4,6.86,0.0,102.7,0.0,2027
2025-11-01 09:15:00+00:00,1093.9,100.5,6.94,0.0,102.8,0.0,2027
2025-11-01 09:30:00+00:00,1085.3,110.7,7.03,0.0,102.9,0.0,2027
2025-11-01 09:45:00+00:00,1085.0,105.8,7.25,0.0,102.9,0.0,2027
2025-11-01 10:00:00+00:00,1096.2,101.8,6.91,0.0,103.0,0.0,2027
2025-11-01 10:15:00+00:00,1084.4,101.9,6.85,0.0,103.0,0.0,2027
2025-11-01 10:30:00+00:00,1086.1,114.7,6.83,0.0,103.1,0.0,2027
2025-11-01 10:45:00+00:00,1091.6,108.7,7.21,0.0,103.1,0.0,2027
2025-11-01 11:00:00+00:00,1089.7,107.9,7.02,0.0,103.2,0.0,2027
2025-11-01 11:15:00+00:00,1090.8,112.4,7.04,0.0,103.3,0.0,2027
2025-11-01 11:30:00+00:00,1095.2,112.5,7.2,0.0,103.3,0.0,2027
2025-11-01 11:45:00+00:00,1090.7,102.1,6.86,0.0,103.4,0.0,2027
2025-11-01 12:00:00+00:00,1099.2,114.2,7.07,0.0,103.4,0.0,2027
2025-11-01 12:15:00+00:00,1092.5,104.4,6.77,0.0,103.5,0.0,2027
2025-11-01 12:30:00+00:00,1084.0,104.0,6.93,0.0,103.6,0.0,2027
